"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-10-03 16:00:00,0,0,0,0.0438000001013279
2013-10-03 17:00:00,0,0,0,0
2013-10-03 18:00:00,0,0,0,0
2013-10-03 19:00:00,0,0,0,0
2013-10-03 20:00:00,0,0,0,0
2013-10-03 21:00:00,0,0,0,0
2013-10-03 22:00:00,0,0,0,0
2013-10-03 23:00:00,0,0,0,0
2013-10-04 00:00:00,0,0,0,0
2013-10-04 01:00:00,0,0,0,0
2013-10-04 02:00:00,0,0,0,0
2013-10-04 03:00:00,0,0,0,0
2013-10-04 04:00:00,0,0,0,0
2013-10-04 05:00:00,0,0,0,0
2013-10-04 06:00:00,0,0,0,0
2013-10-04 07:00:00,0,0,0,0
2013-10-04 08:00:00,0,0,0,0
2013-10-04 09:00:00,0,0,0,0
2013-10-04 10:00:00,0.136199995875359,0.0544999986886978,0.117600001394749,0.0386000014841557
2013-10-04 11:00:00,0.159700006246567,0.110699996352196,0.324299991130829,0.248699992895126
2013-10-04 12:00:00,0.18299999833107,0.107100002467632,0.397799998521805,0.239199995994568
2013-10-04 13:00:00,0.297199994325638,0.227099999785423,0.0379999987781048,0.016100000590086
2013-10-04 14:00:00,0,0,0,0
2013-10-04 15:00:00,0.00410000002011657,0.000300000014249235,0,0
2013-10-04 16:00:00,0.0355999991297722,0.00559999980032444,0,0
2013-10-04 17:00:00,0,0.00370000000111759,0.00400000018998981,0.0178999993950129
2013-10-04 18:00:00,0.363000005483627,0.340499997138977,0.939899981021881,1.17400002479553
2013-10-04 19:00:00,0.870899975299835,1.02479994297028,1.65050005912781,3.07459998130798
2013-10-04 20:00:00,1.55859994888306,2.21090006828308,1.87170004844666,2.6149001121521
2013-10-04 21:00:00,1.16199994087219,1.18700003623962,1.44249999523163,1.44910001754761
2013-10-04 22:00:00,1.13740003108978,1.24650001525879,1.12639999389648,1.21019995212555
2013-10-04 23:00:00,0.560199975967407,0.623300015926361,0.365000009536743,0.663900017738342
2013-10-05 00:00:00,1.04419994354248,0.652100026607513,2.20810008049011,1.11440002918243
2013-10-05 01:00:00,3.59910011291504,1.63849997520447,4.30039978027344,1.7199000120163
2013-10-05 02:00:00,3.37299990653992,1.81079995632172,3.20329999923706,2.16400003433228
2013-10-05 03:00:00,1.05569994449615,0.602400004863739,0.206900000572205,0.424699991941452
2013-10-05 04:00:00,0.780099987983704,1.15480005741119,1.4345999956131,1.41170001029968
2013-10-05 05:00:00,3.68029999732971,4.17869997024536,5.60640001296997,5.45289993286133
2013-10-05 06:00:00,3.10349988937378,3.83899998664856,3.19799995422363,3.84800004959106
2013-10-05 07:00:00,2.45689988136292,3.33800005912781,2.38879990577698,2.9935998916626
2013-10-05 08:00:00,2.31750011444092,2.49160003662109,1.15489995479584,1.82760000228882
2013-10-05 09:00:00,0.925700008869171,0.974699974060059,0.630699992179871,0.618499994277954
2013-10-05 10:00:00,0.0132999997586012,0.00240000011399388,0,0
2013-10-05 11:00:00,0.238800004124641,0.418099999427795,0.187099993228912,0.386900007724762
2013-10-05 12:00:00,0.0925000011920929,0.436899989843369,0.0738999992609024,0.159400001168251
2013-10-05 13:00:00,0.351799994707108,0.395300000905991,0.626399993896484,0.710500001907349
2013-10-05 14:00:00,1.21109998226166,1.24730002880096,1.39559996128082,1.08459997177124
2013-10-05 15:00:00,1.11010003089905,1.05410003662109,0.593500018119812,0.586199998855591
2013-10-05 16:00:00,0.513400018215179,0.421299993991852,0.150499999523163,0.1925999969244
2013-10-05 17:00:00,0.588299989700317,0.552900016307831,0.302100002765656,0.347099989652634
2013-10-05 18:00:00,0.000600000028498471,0.0000999999974737875,0,0
2013-10-05 19:00:00,0,0,0,0
2013-10-05 20:00:00,0,0,0,0
2013-10-05 21:00:00,0,0.0113000003620982,0,0
2013-10-05 22:00:00,0,0,0,0
2013-10-05 23:00:00,0,0,0,0
2013-10-06 00:00:00,0,0,0,0
2013-10-06 01:00:00,0,0,0,0
2013-10-06 02:00:00,0,0,0,0
2013-10-06 03:00:00,0,0,0,0
2013-10-06 04:00:00,0,0,0,0
2013-10-06 05:00:00,0,0,0,0
2013-10-06 06:00:00,0,0,0,0
2013-10-06 07:00:00,0,0,0,0
2013-10-06 08:00:00,0,0,0,0
2013-10-06 09:00:00,0,0,0,0
2013-10-06 10:00:00,0,0,0,0
2013-10-06 11:00:00,0,0,0,0
2013-10-06 12:00:00,0,0,0,0
2013-10-06 13:00:00,0,0,0,0
2013-10-06 14:00:00,0,0,0,0
2013-10-06 15:00:00,0,0,0,0
2013-10-06 16:00:00,0,0,0,0
2013-10-06 17:00:00,0,0,0,0
2013-10-06 18:00:00,0,0,0,0
2013-10-06 19:00:00,0,0,0,0
2013-10-06 20:00:00,0,0,0,0
2013-10-06 21:00:00,0,0,0,0
2013-10-06 22:00:00,0,0,0,0
2013-10-06 23:00:00,0,0,0,0
2013-10-07 00:00:00,0,0,0,0
2013-10-07 01:00:00,0,0,0,0
2013-10-07 02:00:00,0,0,0,0
2013-10-07 03:00:00,0,0,0,0
2013-10-07 04:00:00,0,0,0,0
2013-10-07 05:00:00,0,0,0,0
2013-10-07 06:00:00,0,0,0,0
2013-10-07 07:00:00,0,0,0,0
2013-10-07 08:00:00,0,0,0,0
2013-10-07 09:00:00,0,0,0,0
2013-10-07 10:00:00,0,0,0,0
2013-10-07 11:00:00,0,0,0,0
2013-10-07 12:00:00,0,0,0,0
2013-10-07 13:00:00,0,0,0,0
2013-10-07 14:00:00,0,0,0,0
2013-10-07 15:00:00,0,0,0,0
2013-10-07 16:00:00,0,0,0,0
2013-10-07 17:00:00,0,0,0,0
2013-10-07 18:00:00,0,0,0,0
2013-10-07 19:00:00,0,0,0,0
2013-10-07 20:00:00,0,0,0,0
2013-10-07 21:00:00,0,0,0,0
2013-10-07 22:00:00,0,0,0,0
2013-10-07 23:00:00,0,0,0,0
2013-10-08 00:00:00,0,0,0,0
2013-10-08 01:00:00,0,0,0,0
2013-10-08 02:00:00,0,0,0,0
2013-10-08 03:00:00,0,0,0,0
2013-10-08 04:00:00,0,0,0,0
2013-10-08 05:00:00,0,0,0,0
2013-10-08 06:00:00,0,0,0,0
2013-10-08 07:00:00,0,0,0,0
2013-10-08 08:00:00,0,0,0,0
2013-10-08 09:00:00,0,0,0,0
2013-10-08 10:00:00,0,0,0,0
2013-10-08 11:00:00,0,0,0,0
2013-10-08 12:00:00,0,0,0,0
2013-10-08 13:00:00,0,0,0,0
2013-10-08 14:00:00,0,0,0,0
2013-10-08 15:00:00,0,0,0,0
2013-10-08 16:00:00,0,0,0,0
2013-10-08 17:00:00,0,0,0,0
2013-10-08 18:00:00,0,0,0,0
2013-10-08 19:00:00,0,0,0,0
2013-10-08 20:00:00,0,0,0,0
2013-10-08 21:00:00,0,0,0,0
2013-10-08 22:00:00,0,0,0,0
2013-10-08 23:00:00,0,0,0,0
2013-10-09 00:00:00,0,0,0,0
2013-10-09 01:00:00,0,0,0,0
2013-10-09 02:00:00,0,0,0,0
2013-10-09 03:00:00,0,0,0,0
2013-10-09 04:00:00,0,0,0,0
2013-10-09 05:00:00,0,0,0,0
2013-10-09 06:00:00,0,0,0,0
2013-10-09 07:00:00,0,0,0,0
2013-10-09 08:00:00,0,0,0,0
2013-10-09 09:00:00,0,0,0,0
2013-10-09 10:00:00,0,0,0,0
2013-10-09 11:00:00,0,0,0,0
2013-10-09 12:00:00,0,0,0,0
2013-10-09 13:00:00,0,0,0,0
2013-10-09 14:00:00,0,0,0,0
2013-10-09 15:00:00,0,0,0,0
2013-10-09 16:00:00,0,0,0,0
2013-10-09 17:00:00,0,0,0,0
2013-10-09 18:00:00,0,0,0,0
2013-10-09 19:00:00,0,0,0,0
2013-10-09 20:00:00,0,0,0,0
2013-10-09 21:00:00,0,0,0,0
2013-10-09 22:00:00,0,0,0,0
2013-10-09 23:00:00,0,0,0,0
2013-10-10 00:00:00,0,0,0,0
2013-10-10 01:00:00,0,0,0,0
2013-10-10 02:00:00,0,0,0,0
2013-10-10 03:00:00,0,0,0,0
2013-10-10 04:00:00,0,0,0,0
2013-10-10 05:00:00,0,0,0,0
2013-10-10 06:00:00,0,0,0,0
2013-10-10 07:00:00,0,0,0,0
2013-10-10 08:00:00,0,0,0,0
2013-10-10 09:00:00,0,0,0,0
2013-10-10 10:00:00,0,0,0,0
2013-10-10 11:00:00,0,0,0,0
2013-10-10 12:00:00,0,0,0,0
2013-10-10 13:00:00,0.0366999991238117,0.0465000011026859,0.0136000001803041,0.0395999997854233
2013-10-10 14:00:00,0,0,0,0
2013-10-10 15:00:00,0,0,0,0
2013-10-10 16:00:00,0,0,0,0
2013-10-10 17:00:00,0,0,0,0
2013-10-10 18:00:00,0,0,0,0
2013-10-10 19:00:00,0,0,0,0
2013-10-10 20:00:00,0,0,0,0
2013-10-10 21:00:00,0,0,0,0
2013-10-10 22:00:00,0,0,0,0
2013-10-10 23:00:00,0,0,0,0
2013-10-11 00:00:00,0,0,0,0
2013-10-11 01:00:00,0,0,0,0
2013-10-11 02:00:00,0,0,0,0
2013-10-11 03:00:00,0,0,0.000500000023748726,0
2013-10-11 04:00:00,0.0197000000625849,0.0177999995648861,0.0500000007450581,0.0423999987542629
2013-10-11 05:00:00,0.0181000009179115,0,0.063400000333786,0.0000999999974737875
2013-10-11 06:00:00,0.300399988889694,0.252499997615814,0.374500006437302,0.340999990701675
2013-10-11 07:00:00,0.00340000004507601,0.0063999998383224,0,0
2013-10-11 08:00:00,0,0,0,0
2013-10-11 09:00:00,0,0,0,0
2013-10-11 10:00:00,0,0,0,0
2013-10-11 11:00:00,0,0,0,0
2013-10-11 12:00:00,0,0,0,0
2013-10-11 13:00:00,0,0,0,0
2013-10-11 14:00:00,0.029899999499321,0,0.13570000231266,0.00689999992027879
2013-10-11 15:00:00,0.908200025558472,0.681900024414062,0.749000012874603,0.841099977493286
2013-10-11 16:00:00,2.0725998878479,2.84960007667542,1.83619999885559,1.98880004882812
2013-10-11 17:00:00,1.36479997634888,2.94670009613037,0.448300004005432,1.53620004653931
2013-10-11 18:00:00,0.126200005412102,0.19200000166893,0.0379000008106232,0.168300002813339
2013-10-11 19:00:00,0,0,0,0
2013-10-11 20:00:00,0.0608000010251999,0.0138999996706843,0.369500011205673,0.214100003242493
2013-10-11 21:00:00,9.03779983520508,6.45959997177124,10.6462001800537,9.19760036468506
2013-10-11 22:00:00,3.24410009384155,3.7386999130249,1.82309997081757,2.5978000164032
2013-10-11 23:00:00,0.216600000858307,0.200000002980232,0.101700000464916,0.186299994587898
2013-10-12 00:00:00,0.126200005412102,0.19200000166893,0.124200001358986,0.185499995946884
2013-10-12 01:00:00,0,0.00620000017806888,0.0309999994933605,0.000600000028498471
2013-10-12 02:00:00,0,0,0.0644999966025352,0.000899999984540045
2013-10-12 03:00:00,0,0,0,0
2013-10-12 04:00:00,0,0,0,0
2013-10-12 05:00:00,0,0,0,0
2013-10-12 06:00:00,0,0,0,0
2013-10-12 07:00:00,0.126200005412102,0.19200000166893,0.0379000008106232,0.168300002813339
2013-10-12 08:00:00,0,0,0,0
2013-10-12 09:00:00,0,0,0,0
2013-10-12 10:00:00,0.154799997806549,0.066600002348423,0.228200003504753,0.089599996805191
2013-10-12 11:00:00,1.29289996623993,0.833400011062622,1.37699997425079,0.979399979114532
2013-10-12 12:00:00,1.74829995632172,1.69879996776581,2.29929995536804,1.83430004119873
2013-10-12 13:00:00,2.12680006027222,1.894700050354,2.23140001296997,1.8371000289917
2013-10-12 14:00:00,0.298799991607666,0.494800001382828,0.178000003099442,0.605099976062775
2013-10-12 15:00:00,0,0,0,0
2013-10-12 16:00:00,0,0,0,0
2013-10-12 17:00:00,0,0,0,0
2013-10-12 18:00:00,0,0,0,0
2013-10-12 19:00:00,0,0,0,0
2013-10-12 20:00:00,0,0,0,0
2013-10-12 21:00:00,0,0,0,0
2013-10-12 22:00:00,0,0,0,0
2013-10-12 23:00:00,0,0,0,0
2013-10-13 00:00:00,0,0,0,0
2013-10-13 01:00:00,0,0,0,0
2013-10-13 02:00:00,0,0,0,0
2013-10-13 03:00:00,0,0,0,0
2013-10-13 04:00:00,0,0,0,0
2013-10-13 05:00:00,0.00860000029206276,0,0,0
2013-10-13 06:00:00,0,0,0.00659999996423721,0
2013-10-13 07:00:00,0,0,0,0
2013-10-13 08:00:00,0,0,0,0
2013-10-13 09:00:00,0,0,0,0
2013-10-13 10:00:00,0,0,0,0
2013-10-13 11:00:00,0,0,0,0
2013-10-13 12:00:00,0,0,0,0
2013-10-13 13:00:00,0,0,0,0
2013-10-13 14:00:00,0,0,0,0
2013-10-13 15:00:00,0,0,0,0
2013-10-13 16:00:00,0,0,0,0
2013-10-13 17:00:00,0,0,0,0
2013-10-13 18:00:00,0,0,0,0
2013-10-13 19:00:00,0,0,0,0
2013-10-13 20:00:00,0,0,0,0
2013-10-13 21:00:00,0,0,0,0
2013-10-13 22:00:00,0,0,0,0
2013-10-13 23:00:00,0.00240000011399388,0,0.00289999996311963,0
2013-10-14 00:00:00,0.0335999988019466,0.0244999993592501,0,0
2013-10-14 01:00:00,0,0,0.00480000022798777,0
2013-10-14 02:00:00,0.0489000007510185,0.0467999987304211,0.115500003099442,0.0995000004768372
2013-10-14 03:00:00,0.140900000929832,0.162400007247925,0.0970000028610229,0.118400000035763
2013-10-14 04:00:00,0.0593999996781349,0.0718000009655952,0.0887999981641769,0.141499996185303
2013-10-14 05:00:00,0.0689999982714653,0.0764999985694885,0.0284000001847744,0.049100000411272
2013-10-14 06:00:00,0,0,0,0
2013-10-14 07:00:00,0,0,0,0
2013-10-14 08:00:00,0.00310000008903444,0.00600000005215406,0,0
2013-10-14 09:00:00,0.00910000037401915,0.0253999996930361,0.0286999996751547,0.0364999994635582
2013-10-14 10:00:00,0,0,0,0
2013-10-14 11:00:00,0,0,0,0
2013-10-14 12:00:00,0,0,0,0
2013-10-14 13:00:00,1.06519997119904,0.783699989318848,1.12479996681213,1.03929996490479
2013-10-14 14:00:00,1.46070003509521,1.07560002803802,1.307000041008,1.25600004196167
2013-10-14 15:00:00,0.841400027275085,0.953599989414215,0.916100025177002,0.502900004386902
2013-10-14 16:00:00,0.330099999904633,0.265199989080429,0.41949999332428,0.28549998998642
2013-10-14 17:00:00,1.6842999458313,1.31900000572205,2.22199988365173,1.60909998416901
2013-10-14 18:00:00,2.79130005836487,2.16540002822876,3.19059991836548,2.62420010566711
2013-10-14 19:00:00,2.93650007247925,2.13170003890991,3.0845000743866,2.19260001182556
2013-10-14 20:00:00,1.64020001888275,1.59399998188019,1.76929998397827,1.42739999294281
2013-10-14 21:00:00,2.08080005645752,2.35560011863708,1.83029997348785,2.41470003128052
2013-10-14 22:00:00,2.07019996643066,2.04640007019043,1.42540001869202,1.41690003871918
2013-10-14 23:00:00,1.43939995765686,1.46829998493195,1.41970002651215,1.6936000585556
2013-10-15 00:00:00,1.63380002975464,1.45840001106262,1.93050003051758,1.70039999485016
2013-10-15 01:00:00,0.980000019073486,0.929799973964691,1.37919998168945,0.97079998254776
2013-10-15 02:00:00,1.40260004997253,1.00460004806519,1.16700005531311,0.890999972820282
2013-10-15 03:00:00,0.886699974536896,0.861999988555908,0.646799981594086,0.784300029277802
2013-10-15 04:00:00,1.57449996471405,1.51999998092651,1.55110001564026,1.42690002918243
2013-10-15 05:00:00,2.26690006256104,2.14310002326965,2.74659991264343,2.58010005950928
2013-10-15 06:00:00,1.30879998207092,1.34049999713898,1.91110002994537,1.78709995746613
2013-10-15 07:00:00,0.9932000041008,0.824199974536896,1.25989997386932,1.1813999414444
2013-10-15 08:00:00,1.44490003585815,1.42439997196198,1.22449994087219,1.29840004444122
2013-10-15 09:00:00,0.927100002765656,1.25429999828339,1.17349994182587,1.32420003414154
2013-10-15 10:00:00,1.0621999502182,1.39260005950928,1.67079997062683,1.53770005702972
2013-10-15 11:00:00,1.08270001411438,1.30030000209808,1.15009999275208,1.5353000164032
2013-10-15 12:00:00,1.08140003681183,1.02970004081726,0.84689998626709,0.846499979496002
2013-10-15 13:00:00,1.47990000247955,1.27810001373291,1.82149994373322,1.12549996376038
2013-10-15 14:00:00,0.521499991416931,0.610499978065491,0.519599974155426,0.826900005340576
2013-10-15 15:00:00,0.521499991416931,0.608200013637543,0.5,0.511900007724762
2013-10-15 16:00:00,0.391799986362457,0.32150000333786,0.282000005245209,0.303600013256073
2013-10-15 17:00:00,0.304500013589859,0.304300010204315,0.138199999928474,0.286100000143051
2013-10-15 18:00:00,0,0,0,0
2013-10-15 19:00:00,0,0,0,0
2013-10-15 20:00:00,0,0,0,0
2013-10-15 21:00:00,0,0,0,0
2013-10-15 22:00:00,0,0,0,0
2013-10-15 23:00:00,0,0,0,0
2013-10-16 00:00:00,0,0,0,0
2013-10-16 01:00:00,0,0,0,0
2013-10-16 02:00:00,0,0,0,0
2013-10-16 03:00:00,0,0,0,0
2013-10-16 04:00:00,0,0,0,0
2013-10-16 05:00:00,0,0,0,0
2013-10-16 06:00:00,0,0,0,0
2013-10-16 07:00:00,0,0,0,0
2013-10-16 08:00:00,0,0,0,0
2013-10-16 09:00:00,0,0,0,0
2013-10-16 10:00:00,0,0,0,0
2013-10-16 11:00:00,0,0,0,0
2013-10-16 12:00:00,0,0,0,0
2013-10-16 13:00:00,0,0,0,0
2013-10-16 14:00:00,0,0,0,0
2013-10-16 15:00:00,0,0,0,0
2013-10-16 16:00:00,0,0,0,0
2013-10-16 17:00:00,0,0,0,0
2013-10-16 18:00:00,0,0,0,0
2013-10-16 19:00:00,0,0,0,0
2013-10-16 20:00:00,0,0,0,0
2013-10-16 21:00:00,0,0,0,0
2013-10-16 22:00:00,0,0,0,0
2013-10-16 23:00:00,0,0,0,0
2013-10-17 00:00:00,0,0,0,0
2013-10-17 01:00:00,0,0,0,0
2013-10-17 02:00:00,0,0,0,0
2013-10-17 03:00:00,0,0,0,0
2013-10-17 04:00:00,0,0,0,0
2013-10-17 05:00:00,0,0,0,0
2013-10-17 06:00:00,0,0,0,0
2013-10-17 07:00:00,0,0,0,0
2013-10-17 08:00:00,0,0,0,0
2013-10-17 09:00:00,0,0,0,0
2013-10-17 10:00:00,0,0,0,0
2013-10-17 11:00:00,0.00749999983236194,0.0168999992311001,0,0
2013-10-17 12:00:00,1.00530004501343,0.663699984550476,1.48749995231628,1.09479999542236
2013-10-17 13:00:00,0.320699989795685,0.382099986076355,0.22579999268055,0.3091000020504
2013-10-17 14:00:00,0,0,0,0
2013-10-17 15:00:00,0,0,0,0
2013-10-17 16:00:00,0,0,0,0
2013-10-17 17:00:00,0,0,0,0
2013-10-17 18:00:00,0,0,0,0
2013-10-17 19:00:00,0,0,0,0
2013-10-17 20:00:00,0,0,0,0
2013-10-17 21:00:00,0,0,0,0
2013-10-17 22:00:00,0,0,0,0
2013-10-17 23:00:00,0,0,0,0
2013-10-18 00:00:00,0,0,0,0
2013-10-18 01:00:00,0,0,0,0
2013-10-18 02:00:00,0,0,0,0
2013-10-18 03:00:00,0,0,0,0
2013-10-18 04:00:00,0,0,0,0
2013-10-18 05:00:00,0,0,0,0
2013-10-18 06:00:00,0,0,0,0
2013-10-18 07:00:00,0,0,0,0
2013-10-18 08:00:00,0,0,0,0
2013-10-18 09:00:00,0,0,0,0
2013-10-18 10:00:00,0,0,0,0
2013-10-18 11:00:00,0,0,0,0
2013-10-18 12:00:00,0,0,0,0
2013-10-18 13:00:00,0,0,0,0
2013-10-18 14:00:00,0.0020000000949949,0.00400000018998981,0,0
2013-10-18 15:00:00,0,0,0,0
2013-10-18 16:00:00,0,0,0,0
2013-10-18 17:00:00,0,0,0,0
2013-10-18 18:00:00,0,0,0,0
2013-10-18 19:00:00,0,0,0,0
2013-10-18 20:00:00,0,0,0,0
2013-10-18 21:00:00,0.050500001758337,0,0.0649999976158142,0
2013-10-18 22:00:00,0.435000002384186,0.547800004482269,0.260300010442734,0.351599991321564
2013-10-18 23:00:00,0,0,0,0
2013-10-19 00:00:00,0,0,0,0
2013-10-19 01:00:00,0.000500000023748726,0,0,0
2013-10-19 02:00:00,0.113200001418591,0.0850000008940697,0.402700006961823,0.152199998497963
2013-10-19 03:00:00,0.455799996852875,0.384900003671646,0.311599999666214,0.335500001907349
2013-10-19 04:00:00,0.354300022125244,0.329600036144257,0.152700021862984,0.316100031137466
2013-10-19 05:00:00,0,0,0,0
2013-10-19 06:00:00,0,0,0,0
2013-10-19 07:00:00,0,0,0,0
2013-10-19 08:00:00,0,0,0,0
2013-10-19 09:00:00,0,0,0,0
2013-10-19 10:00:00,0,0,0,0
2013-10-19 11:00:00,0,0,0,0
2013-10-19 12:00:00,0,0,0,0
2013-10-19 13:00:00,0,0,0,0
2013-10-19 14:00:00,0,0,0,0
2013-10-19 15:00:00,0,0,0,0
2013-10-19 16:00:00,0,0,0,0
2013-10-19 17:00:00,0,0,0,0
2013-10-19 18:00:00,0,0,0,0
2013-10-19 19:00:00,0,0,0,0
2013-10-19 20:00:00,0,0,0,0
2013-10-19 21:00:00,0,0,0,0
2013-10-19 22:00:00,0,0,0,0
2013-10-19 23:00:00,0,0,0,0
2013-10-20 00:00:00,0.00609999988228083,0.031700000166893,0,0.00109999999403954
2013-10-20 01:00:00,0.0384999997913837,0,0,0
2013-10-20 02:00:00,0.353199988603592,0.255199998617172,0.502399981021881,0.390599995851517
2013-10-20 03:00:00,0,0,0,0
2013-10-20 04:00:00,0.194900006055832,0.255199998617172,0.0980999991297722,0.367500007152557
2013-10-20 05:00:00,0,0,0,0
2013-10-20 06:00:00,0,0,0.0361000001430511,0
2013-10-20 07:00:00,0.360599994659424,0.271800011396408,0.853600025177002,0.368699997663498
2013-10-20 08:00:00,1.16330003738403,1.19889998435974,0.736500024795532,0.993300020694733
2013-10-20 09:00:00,0.448000013828278,0.41949999332428,0.483399987220764,0.434399992227554
2013-10-20 10:00:00,0.202800005674362,0.255199998617172,0.198699995875359,0.389999985694885
2013-10-20 11:00:00,0,0,0,0
2013-10-20 12:00:00,0,0.0516000017523766,0,0.00130000000353903
2013-10-20 13:00:00,0.342599987983704,0.346599996089935,0.303099989891052,0.328799992799759
2013-10-20 14:00:00,0,0,0,0
2013-10-20 15:00:00,0,0,0,0
2013-10-20 16:00:00,0,0,0,0
2013-10-20 17:00:00,0.342599987983704,0.346599996089935,0.303099989891052,0.328799992799759
2013-10-20 18:00:00,0,0,0,0
2013-10-20 19:00:00,0,0,0,0
2013-10-20 20:00:00,0,0,0,0
2013-10-20 21:00:00,0,0,0,0
2013-10-20 22:00:00,0,0,0,0
2013-10-20 23:00:00,0,0,0,0
2013-10-21 00:00:00,0,0,0,0
2013-10-21 01:00:00,0,0,0,0
2013-10-21 02:00:00,0,0,0,0
2013-10-21 03:00:00,0,0,0,0
2013-10-21 04:00:00,0,0,0,0
2013-10-21 05:00:00,0,0,0,0
2013-10-21 06:00:00,0,0,0,0
2013-10-21 07:00:00,0,0,0,0
2013-10-21 08:00:00,0,0,0,0
2013-10-21 09:00:00,0,0,0,0
2013-10-21 10:00:00,0,0,0,0
2013-10-21 11:00:00,0,0,0,0
2013-10-21 12:00:00,0,0,0,0
2013-10-21 13:00:00,0,0,0,0
2013-10-21 14:00:00,0,0,0,0
2013-10-21 15:00:00,0,0,0,0
2013-10-21 16:00:00,0,0,0,0
2013-10-21 17:00:00,0,0,0,0
2013-10-21 18:00:00,0,0,0,0
2013-10-21 19:00:00,0,0,0,0
2013-10-21 20:00:00,0,0,0,0
2013-10-21 21:00:00,0,0,0,0
2013-10-21 22:00:00,0,0,0,0
2013-10-21 23:00:00,0,0,0,0
2013-10-22 00:00:00,0,0,0,0
2013-10-22 01:00:00,0,0,0,0
2013-10-22 02:00:00,0,0,0,0
2013-10-22 03:00:00,0,0,0,0
2013-10-22 04:00:00,0,0,0,0
2013-10-22 05:00:00,0,0,0,0
2013-10-22 06:00:00,0.208399996161461,0.0782999992370605,0.299899995326996,0.195899993181229
2013-10-22 07:00:00,0,0,0,0
2013-10-22 08:00:00,0,0,0,0
2013-10-22 09:00:00,0,0,0,0
2013-10-22 10:00:00,0,0,0,0
2013-10-22 11:00:00,0,0,0,0
2013-10-22 12:00:00,0,0,0,0
2013-10-22 13:00:00,0,0,0,0
2013-10-22 14:00:00,0,0,0,0
2013-10-22 15:00:00,0,0,0,0
2013-10-22 16:00:00,0,0,0,0
2013-10-22 17:00:00,0,0,0,0
2013-10-22 18:00:00,0,0,0,0
2013-10-22 19:00:00,0,0,0,0
2013-10-22 20:00:00,0,0,0,0
2013-10-22 21:00:00,0,0,0,0
2013-10-22 22:00:00,0,0,0,0
2013-10-22 23:00:00,0,0,0,0
2013-10-23 00:00:00,0,0,0,0
2013-10-23 01:00:00,0,0,0,0
2013-10-23 02:00:00,0,0,0,0
2013-10-23 03:00:00,0,0,0,0
2013-10-23 04:00:00,0,0,0,0
2013-10-23 05:00:00,0,0,0,0
2013-10-23 06:00:00,0,0,0,0
2013-10-23 07:00:00,0,0,0,0
2013-10-23 08:00:00,0,0,0,0
2013-10-23 09:00:00,0,0,0,0
2013-10-23 10:00:00,0,0,0,0
2013-10-23 11:00:00,0.36829999089241,0.204099997878075,0.632600009441376,0.398200005292892
2013-10-23 12:00:00,0,0,0,0
2013-10-23 13:00:00,0,0,0,0
2013-10-23 14:00:00,0,0,0,0
2013-10-23 15:00:00,0,0,0,0
2013-10-23 16:00:00,0,0,0,0
2013-10-23 17:00:00,0,0,0,0
2013-10-23 18:00:00,0,0,0,0
2013-10-23 19:00:00,0,0,0,0
2013-10-23 20:00:00,0,0,0,0
2013-10-23 21:00:00,0,0,0,0
2013-10-23 22:00:00,0,0,0,0
2013-10-23 23:00:00,0,0,0,0
2013-10-24 00:00:00,0,0,0,0
2013-10-24 01:00:00,0,0,0,0
2013-10-24 02:00:00,0,0,0,0
2013-10-24 03:00:00,0,0,0,0
2013-10-24 04:00:00,0,0,0,0
2013-10-24 05:00:00,0,0,0,0
2013-10-24 06:00:00,0,0,0,0
2013-10-24 07:00:00,0,0,0,0
2013-10-24 08:00:00,0,0,0,0
2013-10-24 09:00:00,0,0,0,0
2013-10-24 10:00:00,0,0,0,0
2013-10-24 11:00:00,0,0,0,0
2013-10-24 12:00:00,0,0,0,0
2013-10-24 13:00:00,0,0,0,0
2013-10-24 14:00:00,0,0,0,0
2013-10-24 15:00:00,0,0,0,0
2013-10-24 16:00:00,0,0,0,0
2013-10-24 17:00:00,0,0,0,0
2013-10-24 18:00:00,0,0,0,0
2013-10-24 19:00:00,0,0,0,0
2013-10-24 20:00:00,0,0,0,0
2013-10-24 21:00:00,0,0,0,0
2013-10-24 22:00:00,0,0,0,0
2013-10-24 23:00:00,0,0,0,0
2013-10-25 00:00:00,0,0,0,0
2013-10-25 01:00:00,0,0,0,0
2013-10-25 02:00:00,0,0,0,0
2013-10-25 03:00:00,0,0,0,0
2013-10-25 04:00:00,0,0,0,0
2013-10-25 05:00:00,0,0,0,0
2013-10-25 06:00:00,0,0,0,0
2013-10-25 07:00:00,0,0,0,0
2013-10-25 08:00:00,0,0,0,0
2013-10-25 09:00:00,0,0,0,0
2013-10-25 10:00:00,0,0,0,0
2013-10-25 11:00:00,0,0,0,0
2013-10-25 12:00:00,0,0,0,0
2013-10-25 13:00:00,0,0,0,0
2013-10-25 14:00:00,0,0,0,0
2013-10-25 15:00:00,0,0,0,0
2013-10-25 16:00:00,0,0,0,0
2013-10-25 17:00:00,0,0,0,0
2013-10-25 18:00:00,0,0,0,0
2013-10-25 19:00:00,0,0,0,0
2013-10-25 20:00:00,0,0,0,0
2013-10-25 21:00:00,0,0,0,0
2013-10-25 22:00:00,0,0,0,0
2013-10-25 23:00:00,0,0,0,0
